symbol,date,open,high,low,close,volume,adjusted
GOOG,2021-09-15,143.75900268554688,145.5814971923828,142.25599670410156,145.20599365234375,20648000,145.20599365234375
GOOG,2021-09-16,145.12100219726562,145.1999969482422,143.41635131835938,144.37350463867188,20292000,144.37350463867188
GOOG,2021-09-17,143.79849243164062,144.24949645996094,141.06149291992188,141.4635009765625,60040000,141.4635009765625
GOOG,2021-09-20,139.0001983642578,139.3625030517578,137.05299377441406,139.01699829101562,34918000,139.01699829101562
GOOG,2021-09-21,140.11700439453125,140.8115997314453,138.90550231933594,139.64649963378906,18130000,139.64649963378906
GOOG,2021-09-22,140.05050659179688,141.58349609375,139.4717559814453,140.93850708007812,22068000,140.93850708007812
GOOG,2021-09-23,141.6094970703125,142.25245666503906,141.09649658203125,141.82650756835938,17272000,141.82650756835938
GOOG,2021-09-24,140.9459991455078,142.90350341796875,140.85049438476562,142.63299560546875,14950000,142.63299560546875
GOOG,2021-09-27,141.5854949951172,142.5,140.5,141.50100708007812,18844000,141.50100708007812
GOOG,2021-09-28,139.0885009765625,139.60650634765625,135.6999969482422,136.1840057373047,42190000,136.1840057373047
GOOG,2021-09-29,137.1096954345703,137.39849853515625,134.25,134.52099609375,26338000,134.52099609375
GOOG,2021-09-30,134.3249969482422,135.58999633789062,133,133.2655029296875,35294000,133.2655029296875
GOOG,2021-10-01,133.55450439453125,137.0709991455078,133.37750244140625,136.46249389648438,28388000,136.46249389648438
GOOG,2021-10-04,135.69949340820312,135.6999969482422,131.16650390625,133.76499938964844,31530000,133.76499938964844
GOOG,2021-10-05,134,137.36199951171875,134,136.177001953125,24126000,136.177001953125
GOOG,2021-10-06,134.62550354003906,137.8520050048828,134.4864959716797,137.35400390625,19764000,137.35400390625
GOOG,2021-10-07,138.86300659179688,140.15444946289062,138.56300354003906,139.1855010986328,18250000,139.1855010986328
GOOG,2021-10-08,139.906005859375,140.31700134277344,139.42935180664062,140.05599975585938,18924000,140.05599975585938
GOOG,2021-10-11,139.8000030517578,140.76365661621094,138.80650329589844,138.84750366210938,16584000,138.84750366210938
GOOG,2021-10-12,139.6374969482422,139.69500732421875,136.25,136.71299743652344,22536000,136.71299743652344
GOOG,2021-10-13,137.75,138.5500030517578,136.97650146484375,137.89999389648438,16380000,137.89999389648438
GOOG,2021-10-14,139.95199584960938,141.65150451660156,139.33900451660156,141.41200256347656,21426000,141.41200256347656
GOOG,2021-10-15,142.1999969482422,142.1999969482422,141.0644989013672,141.6750030517578,21250000,141.6750030517578
GOOG,2021-10-18,141.2135009765625,142.99874877929688,141.2135009765625,142.9604949951172,16564000,142.9604949951172
GOOG,2021-10-19,143.29150390625,144.10699462890625,143.0959930419922,143.82200622558594,15316000,143.82200622558594
GOOG,2021-10-20,144.22250366210938,144.2477569580078,141.91200256347656,142.4149932861328,17940000,142.4149932861328
GOOG,2021-10-21,142.19200134277344,142.84950256347656,141.63699340820312,142.78050231933594,14850000,142.78050231933594
GOOG,2021-10-22,140.3509979248047,141.55850219726562,137.17050170898438,138.625,30182000,138.625
GOOG,2021-10-25,138.8105010986328,139.20579528808594,136.74850463867188,138.7729949951172,21082000,138.7729949951172
GOOG,2021-10-26,140.6060028076172,140.83949279785156,139.0054931640625,139.6719970703125,28258000,139.6719970703125
GOOG,2021-10-27,139.90249633789062,149.1179962158203,139.90249633789062,146.42750549316406,51850000,146.42750549316406
GOOG,2021-10-28,147.2989959716797,147.42449951171875,144.7635040283203,146.12899780273438,32418000,146.12899780273438
GOOG,2021-10-29,145.52000427246094,148.61300659179688,145.16650390625,148.27049255371094,28954000,148.27049255371094
GOOG,2021-11-01,148.1649932861328,148.39950561523438,143.57949829101562,143.7740020751953,32272000,143.7740020751953
GOOG,2021-11-02,144.8094024658203,146.92050170898438,144.64100646972656,145.86300659179688,21150000,145.86300659179688
GOOG,2021-11-03,146.27499389648438,146.91050720214844,145.05349731445312,146.7899932861328,17886000,146.7899932861328
GOOG,2021-11-04,147.1999969482422,149.9499969482422,146.63499450683594,148.68299865722656,24700000,148.68299865722656
GOOG,2021-11-05,149.35350036621094,150.5707550048828,148.65199279785156,149.24099731445312,20408000,149.24099731445312
GOOG,2021-11-08,150,151.0345001220703,149.1199951171875,149.35150146484375,18388000,149.35150146484375
GOOG,2021-11-09,149.74600219726562,150.3784942626953,147.5070037841797,149.24850463867188,16876000,149.24850463867188
GOOG,2021-11-10,148.00975036621094,148.6999969482422,145.3249969482422,146.62600708007812,22708000,146.62600708007812
GOOG,2021-11-11,147.10699462890625,148.5022430419922,146.6945037841797,146.7480010986328,12464000,146.7480010986328
GOOG,2021-11-12,147.8314971923828,149.8594970703125,146.45399475097656,149.64549255371094,17048000,149.64549255371094
GOOG,2021-11-15,150,150.4770050048828,148.65249633789062,149.38800048828125,16248000,149.38800048828125
GOOG,2021-11-16,149.17050170898438,149.83250427246094,148.35000610351562,149.0760040283203,17254000,149.0760040283203
GOOG,2021-11-17,149.22900390625,149.62600708007812,148.56300354003906,149.06199645996094,15290000,149.06199645996094
GOOG,2021-11-18,149.14599609375,151.61000061035156,148.99850463867188,150.70899963378906,26658000,150.70899963378906
GOOG,2021-11-19,151,151.85000610351562,149.8874969482422,149.95249938964844,19766000,149.95249938964844
GOOG,2021-11-22,150.14175415039062,150.7445068359375,147.0054931640625,147.07850646972656,24608000,147.07850646972656
GOOG,2021-11-23,147.11300659179688,147.69400024414062,144.88949584960938,146.7570037841797,18126000,146.7570037841797
GOOG,2021-11-24,146.35000610351562,147,145.19900512695312,146.71749877929688,16464000,146.71749877929688
GOOG,2021-11-26,145.0155029296875,145.2969970703125,142.48550415039062,142.80599975585938,16992000,142.80599975585938
GOOG,2021-11-29,144.29849243164062,146.86199951171875,144.29849243164062,146.11399841308594,26276000,146.11399841308594
GOOG,2021-11-30,145.45025634765625,146.6284942626953,142.0659942626953,142.45199584960938,41590000,142.45199584960938
GOOG,2021-12-01,144.21249389648438,146.4991455078125,141.5,141.6179962158203,28476000,141.6179962158203
GOOG,2021-12-02,141.82400512695312,144.6750030517578,140.98199462890625,143.77650451660156,21250000,143.77650451660156
GOOG,2021-12-03,144.49549865722656,145.21299743652344,141.14999389648438,142.52049255371094,26688000,142.52049255371094
GOOG,2021-12-06,143.57400512695312,144.35150146484375,140.64700317382812,143.79649353027344,22198000,143.79649353027344
GOOG,2021-12-07,145.9499969482422,148.3000030517578,145.70249938964844,148.0364990234375,23258000,148.0364990234375
GOOG,2021-12-08,148.3314971923828,149.156494140625,147.1999969482422,148.7205047607422,18964000,148.7205047607422
GOOG,2021-12-09,148.17599487304688,149.60499572753906,147.5290069580078,148.1060028076172,18580000,148.1060028076172
GOOG,2021-12-10,149.10000610351562,149.39999389648438,147.3574981689453,148.6750030517578,21634000,148.6750030517578
GOOG,2021-12-13,148.44400024414062,148.5625,146.36000061035156,146.70449829101562,24104000,146.70449829101562
GOOG,2021-12-14,144.77000427246094,145.44200134277344,142.24249267578125,144.9705047607422,24778000,144.9705047607422
GOOG,2021-12-15,144.36599731445312,147.51724243164062,142.70550537109375,147.36849975585938,27280000,147.36849975585938
GOOG,2021-12-16,148.07699584960938,148.55149841308594,144.09249877929688,144.8385009765625,27400000,144.8385009765625
GOOG,2021-12-17,142.71449279785156,144.46009826660156,141.78799438476562,142.80299377441406,43404000,142.80299377441406
GOOG,2021-12-20,140.67959594726562,142.61050415039062,140.25,142.40150451660156,20264000,142.40150451660156
GOOG,2021-12-21,143.14999389648438,144.69204711914062,141.73500061035156,144.2205047607422,19548000,144.2205047607422
GOOG,2021-12-22,144.10000610351562,147.30299377441406,143.96299743652344,146.94900512695312,18438000,146.94900512695312
GOOG,2021-12-23,147.08949279785156,148.57260131835938,146.9508514404297,147.1425018310547,13818000,147.1425018310547
GOOG,2021-12-27,147.4635009765625,148.42649841308594,147.25,148.06399536132812,13256000,148.06399536132812
GOOG,2021-12-28,148.37449645996094,148.37449645996094,145.9355010986328,146.447998046875,18624000,146.447998046875
GOOG,2021-12-29,146.42950439453125,147.18374633789062,145.50450134277344,146.50450134277344,17022000,146.50450134277344
GOOG,2021-12-30,146.4499969482422,147.0625,145.7584991455078,146.00250244140625,12978000,146.00250244140625
GOOG,2021-12-31,145.54400634765625,146.36500549316406,144.67750549316406,144.67950439453125,17298000,144.67950439453125
GOOG,2022-01-03,144.47549438476562,145.5500030517578,143.50250244140625,145.07449340820312,25214000,145.07449340820312
GOOG,2022-01-04,145.55050659179688,146.61000061035156,143.81614685058594,144.41650390625,22928000,144.41650390625
GOOG,2022-01-05,144.18099975585938,144.29800415039062,137.52349853515625,137.65350341796875,49642000,137.65350341796875
GOOG,2022-01-06,137.49749755859375,139.68600463867188,136.7635040283203,137.55099487304688,29050000,137.55099487304688
GOOG,2022-01-07,137.90499877929688,138.25474548339844,135.78900146484375,137.00450134277344,19408000,137.00450134277344
GOOG,2022-01-10,135.0989990234375,138.63999938964844,133.1405029296875,138.57400512695312,34096000,138.57400512695312
GOOG,2022-01-11,138.1804962158203,140.32949829101562,136.81350708007812,140.0175018310547,23502000,140.0175018310547
GOOG,2022-01-12,141.55450439453125,142.8142547607422,141.11199951171875,141.6479949951172,23642000,141.6479949951172
GOOG,2022-01-13,141.8404998779297,143.1855010986328,138.91400146484375,139.13099670410156,26566000,139.13099670410156
GOOG,2022-01-14,137.5,141.20050048828125,137.5,139.7864990234375,23826000,139.7864990234375
GOOG,2022-01-18,136.60000610351562,137.39149475097656,135.61700439453125,136.29049682617188,27382000,136.29049682617188
GOOG,2022-01-19,136.93850708007812,138.39950561523438,135.5,135.65199279785156,20796000,135.65199279785156
GOOG,2022-01-20,136.51400756835938,137.91200256347656,133.14450073242188,133.50650024414062,21930000,133.50650024414062
GOOG,2022-01-21,133.01199340820312,134.760498046875,130.00100708007812,130.0919952392578,41920000,130.0919952392578
GOOG,2022-01-24,126.02749633789062,130.77850341796875,124.64195251464844,130.3719940185547,55148000,130.3719940185547
GOOG,2022-01-25,128.4355010986328,129.3385009765625,126.37799835205078,126.7354965209961,36008000,126.7354965209961
GOOG,2022-01-26,130.59249877929688,132.8074951171875,127.15350341796875,129.24000549316406,39630000,129.24000549316406
GOOG,2022-01-27,131.36099243164062,132.60995483398438,128.94500732421875,129.12100219726562,30248000,129.12100219726562
GOOG,2022-01-28,130,133.37049865722656,128.6945037841797,133.2895050048828,30518000,133.2895050048828
GOOG,2022-01-31,134.197998046875,135.843505859375,132.2740020751953,135.69850158691406,34056000,135.69850158691406
GOOG,2022-02-01,137.8350067138672,138.1999969482422,134.56825256347656,137.8784942626953,51204000,137.8784942626953
GOOG,2022-02-02,151.86349487304688,152.10000610351562,145.5574951171875,148.0364990234375,89750000,148.0364990234375
GOOG,2022-02-03,145.2949981689453,149.11770629882812,142.2050018310547,142.65049743652344,56930000,142.65049743652344
GOOG,2022-02-04,143.01699829101562,144.53524780273438,139.8175048828125,143.01600646972656,49224000,143.01600646972656
GOOG,2022-02-07,143.70899963378906,143.84649658203125,138.69900512695312,138.93800354003906,44610000,138.93800354003906
GOOG,2022-02-08,138.9912567138672,139.83709716796875,136.8730010986328,139.21299743652344,34256000,139.21299743652344
GOOG,2022-02-09,140.84974670410156,142.17550659179688,140.3769989013672,141.4530029296875,28628000,141.4530029296875
GOOG,2022-02-10,139.5,141.43099975585938,138.0500030517578,138.6024932861328,33018000,138.6024932861328
GOOG,2022-02-11,138.75,139.2832489013672,133.2884979248047,134.1300048828125,38808000,134.1300048828125
GOOG,2022-02-14,133.36549377441406,136.16650390625,133.302001953125,135.3000030517578,26792000,135.3000030517578
GOOG,2022-02-15,137.47149658203125,137.89999389648438,135.5395050048828,136.42550659179688,26578000,136.42550659179688
GOOG,2022-02-16,136.4304962158203,137.9459991455078,134.8236541748047,137.4875030517578,25610000,137.4875030517578
GOOG,2022-02-17,136.14999389648438,136.83949279785156,132.20199584960938,132.30850219726562,30968000,132.30850219726562
GOOG,2022-02-18,133.03750610351562,133.82400512695312,130.3070526123047,130.46749877929688,31858000,130.46749877929688
GOOG,2022-02-22,129.98500061035156,131.9007568359375,127.74099731445312,129.40249633789062,38906000,129.40249633789062
GOOG,2022-02-23,131.07850646972656,131.74899291992188,127.50350189208984,127.58499908447266,26432000,127.58499908447266
GOOG,2022-02-24,125,133.03700256347656,124.7645034790039,132.67349243164062,43166000,132.67349243164062
GOOG,2022-02-25,133.52549743652344,135.38900756835938,131.76499938964844,134.51950073242188,26236000,134.51950073242188
GOOG,2022-02-28,133.2845001220703,135.6405029296875,132.82525634765625,134.89100646972656,29676000,134.89100646972656
GOOG,2022-03-01,134.47999572753906,136.11099243164062,133.3784942626953,134.16799926757812,24640000,134.16799926757812
GOOG,2022-03-02,134.60824584960938,135.61549377441406,133.4324951171875,134.75149536132812,23966000,134.75149536132812
GOOG,2022-03-03,135.97850036621094,136.71380615234375,133.43099975585938,134.30799865722656,19780000,134.30799865722656
GOOG,2022-03-04,133.38250732421875,134.19900512695312,130.4084930419922,132.1219940185547,24446000,132.1219940185547
GOOG,2022-03-07,131.9040069580078,131.9040069580078,126.41000366210938,126.4645004272461,39178000,126.4645004272461
GOOG,2022-03-08,126.25050354003906,131.2465057373047,125.86074829101562,127.27850341796875,35250000,127.27850341796875
GOOG,2022-03-09,131.39999389648438,134.19850158691406,130.08799743652344,133.86599731445312,32258000,133.86599731445312
GOOG,2022-03-10,131.46249389648438,133.5384979248047,131.4010009765625,132.6820068359375,24266000,132.6820068359375
GOOG,2022-03-11,133.99949645996094,134.1999969482422,130.29649353027344,130.47549438476562,26600000,130.47549438476562
GOOG,2022-03-14,130.572998046875,131.0260009765625,126.41300201416016,126.74099731445312,30254000,126.74099731445312
GOOG,2022-03-15,127.74150085449219,130.51724243164062,126.56800079345703,129.66050720214844,30292000,129.66050720214844
GOOG,2022-03-16,131,133.77099609375,129.2010040283203,133.6905059814453,32058000,133.6905059814453
GOOG,2022-03-17,133.3209991455078,134.739501953125,132.718994140625,134.60049438476562,23994000,134.60049438476562
GOOG,2022-03-18,133.88400268554688,136.9134979248047,132.9320068359375,136.80149841308594,45900000,136.80149841308594
GOOG,2022-03-21,136.84750366210938,137.58250427246094,134.6114959716797,136.47850036621094,26632000,136.47850036621094
GOOG,2022-03-22,136.5,141.5,136.5,140.27749633789062,29776000,140.27749633789062
GOOG,2022-03-23,139.1385040283203,140.02499389648438,138.16650390625,138.5034942626953,25302000,138.5034942626953
GOOG,2022-03-24,139.2725067138672,141.39649963378906,138.03939819335938,141.31199645996094,20544000,141.31199645996094
GOOG,2022-03-25,141.75399780273438,141.95950317382812,139.69949340820312,141.52149963378906,19270000,141.52149963378906
GOOG,2022-03-28,140.6844940185547,141.97650146484375,139.82815551757812,141.9499969482422,23774000,141.9499969482422
GOOG,2022-03-29,143.16050720214844,144.16250610351562,142.48399353027344,143.25,28678000,143.25
GOOG,2022-03-30,142.8699951171875,143.48049926757812,142.16799926757812,142.64450073242188,21046000,142.64450073242188
GOOG,2022-03-31,142.44850158691406,142.64450073242188,139.61900329589844,139.64950561523438,29516000,139.64950561523438
GOOG,2022-04-01,140.00999450683594,140.9499969482422,138.7969970703125,140.6999969482422,23480000,140.6999969482422
